207567	A S Guruswamy	8.91275083752e-13
192650	h d kumara swamy	8.91275083752e-13
208613	Jainendra Kumar	8.91275083752e-13
200148	Babu Honna Naik	8.91275083752e-13
201195	N. Kishore Kumar Reddy	8.91275083752e-13
200707	Taher Kamal Khundmiri	8.91275083752e-13
192263	shrimant balasaheb patil	8.91275083752e-13
192561	ruth manorama	8.91275083752e-13
192053	hunashyal ravi	8.91275083752e-13
207292	Shankar Singh Sakhawar	8.91275083752e-13
202561	Rais Ahmad Ansari	8.91275083752e-13
192501	v. dhananjaya kumar	8.91275083752e-13
192494	r. prabhakara reddy	8.91275083752e-13
201371	Ansari Iqbal	8.91275083752e-13
193599	desai pandurang devrao	8.91275083752e-13
207570	Shri. Akhei Achumi	8.91275083752e-13
208272	Kuldeep Kumar	6.23640961015e-13
191328	raju dsouza	6.23640961015e-13
191018	mahendra prasad	6.23640961015e-13
198657	Dabhi Devjibhai Meghabhai	6.23640961015e-13
205811	Umakanta Bhakat	6.23640961015e-13
202953	Arun Kumar	6.23640961015e-13
191094	sar wat jahre ansari	6.23640961015e-13
190878	anirud sahu	6.23640961015e-13
190956	md. iqbal ahmad	6.23640961015e-13
201752	Muniswamy.C.R	6.23640961015e-13
201529	Mohammad Khashiur Rahman	6.23640961015e-13
206248	Ajeet Singh Parmar	6.23640961015e-13
198167	Kedar Prasad Singh	6.23640961015e-13
191223	shakaldev mandal	6.23640961015e-13
191505	shreekant labh	6.23640961015e-13
191247	naval kishore jha	6.23640961015e-13
191383	sunil kumar	6.23640961015e-13
197417	virendra mayer	6.23640961015e-13
202355	Ajay Agrawal	6.23640961015e-13
191402	makkhan sah	6.23640961015e-13
206045	Rakesh Srivastava	6.23640961015e-13
191575	vidhan chandra rana	6.23640961015e-13
207092	Rambahadur Singh	6.23640961015e-13
201307	Hari Nandan Singh	6.23640961015e-13
191286	rajeev ranjan	2.84632086459e-13
201060	Manoj Kumar	2.84632086459e-13
201610	Anil Kishore	2.84632086459e-13
197869	Sanjay	2.84632086459e-13
191099	ramanand rishideo	2.84632086459e-13
197943	Gulab Grameen	2.84632086459e-13
202856	Chandrajeet	2.84632086459e-13
202015	Man Singh Kashyap	2.84632086459e-13
199640	Sant Kumar Dohre	2.84632086459e-13
194122	jagdish prasad	2.84632086459e-13
195633	kishan lal	2.84632086459e-13
195635	manik	2.84632086459e-13
191663	gurmeet singh	2.84632086459e-13
196328	madhav	2.84632086459e-13
195756	sunil singh	2.84632086459e-13
191016	jay kumar chaudhary	2.84632086459e-13
196263	mangal lal	2.84632086459e-13
200142	Harsh Vardhan Pandey	2.84632086459e-13
195792	devanand	2.84632086459e-13
202587	Ashutosh Pandey	2.84632086459e-13
195825	khajan singh	2.84632086459e-13
196074	surendra kumar mishra	2.84632086459e-13
195840	sahar naqvi	2.84632086459e-13
196048	chaman lal kasaundhan	2.84632086459e-13
199882	Abdul Gaffar	2.84632086459e-13
196220	rajendra sonkar	2.84632086459e-13
196585	gupteshwar	2.84632086459e-13
195544	manju devi	2.84632086459e-13
194356	sunil bhadrwal	2.84632086459e-13
194482	ramesh chand	2.84632086459e-13
196636	jittoo ram ratna	2.84632086459e-13
200286	Kanti	2.84632086459e-13
200308	Saraju	2.84632086459e-13
208180	Bhupal Das Kuldeep	2.43205886565e-13
204752	Adrees Ahmad Tabbasum	2.43205886565e-13
201493	Bhai Kiransingh Badole (Kiresh)	2.43205886565e-13
198593	Shatrughna Prasad Singh	2.43205886565e-13
198141	Santosh Kumar	2.43205886565e-13
198868	Pandian. D	2.43205886565e-13
201544	Haji Zakir Hussain Durrany Engineer	2.43205886565e-13
198629	Patel Sonaben Bhikhubhai	2.43205886565e-13
201660	Omprakash Narayan	2.43205886565e-13
198652	Hardev Singh Arshi	2.43205886565e-13
204280	Adv. Raju Mangeshkar Alias Rajendra Naik	2.43205886565e-13
201032	Drupad Borgohain	2.43205886565e-13
198677	Manish Kunjam	2.43205886565e-13
200605	Gajadhar Rajak	2.43205886565e-13
198482	Ganvir Shivkumar Nagarchi	2.43205886565e-13
201902	Kunja Srinivasa Rao	2.43205886565e-13
199814	Pashupati Kol	2.43205886565e-13
202010	Hakim Singh Yadav	2.43205886565e-13
205259	Ramnath Sarfe	2.43205886565e-13
202095	R.S Anil	2.43205886565e-13
204258	Adv. P Ramachandran Nair	2.43205886565e-13
199685	Ratul Gogoi	2.43205886565e-13
204804	Advocate. M. Rahmathulla	2.43205886565e-13
205232	Chandra Pal	2.43205886565e-13
200306	Suraj Ram Bagi	2.43205886565e-13
199688	Lalita Prasad Bhatt	2.43205886565e-13
190454	kankanala narayana	2.43205886565e-13
201912	Haree Prasad Sonker	2.43205886565e-13
199708	Kaushalya Chaman Bhaura	2.43205886565e-13
203263	Ram Chandra Prasad	2.43205886565e-13
203993	Md. Tanveer Zafar	2.43205886565e-13
200332	Aklu Ram Mahto	2.43205886565e-13
204665	Radha Sundaresh	2.43205886565e-13
201838	Dr. Hemchandra Jha	2.43205886565e-13
196662	hariprasad sonkar	2.43205886565e-13
206977	Chaturanan Mishra	2.43205886565e-13
194104	varinder singh	2.43205886565e-13
207620	Gunjal Radheshyam Shivram	2.43205886565e-13
196769	subas chandra	2.43205886565e-13
202441	Christopher Fonseca	2.43205886565e-13
194322	sukhdev ram sharma	2.43205886565e-13
193477	namdeo anandrao kannake	2.43205886565e-13
194091	kashmir singh	2.43205886565e-13
207984	P P Suneer	2.43205886565e-13
194274	amarjit singh asal	2.43205886565e-13
192502	s vijaya kumar	2.43205886565e-13
194254	d.k. (dev krishan) chhangani	2.43205886565e-13
195421	uma mageswari.r.t	2.43205886565e-13
193240	comrade rajan kshirsagar	2.43205886565e-13
191413	sanjay kumar -i	2.43205886565e-13
196921	chhaya kole	2.43205886565e-13
194312	richard d. shabong	2.43205886565e-13
206081	Ram Badan	2.43205886565e-13
196525	atul kumar singh anjaan	2.43205886565e-13
206113	Suresh Chandra Tripathi Advocate	2.43205886565e-13
191835	mam chand	2.43205886565e-13
191909	chaudhari revaben shankarbhai	2.43205886565e-13
194072	moirangthem nara	2.43205886565e-13
203896	Kamla Kant Chaudhary	2.43205886565e-13
202588	Dheer Singh	2.43205886565e-13
191824	arun kumar	2.43205886565e-13
206349	Janki Paswan	2.43205886565e-13
196112	ramchandra saras	2.43205886565e-13
196197	om prakash	2.43205886565e-13
203775	Sadan Singh Bharia	2.43205886565e-13
195765	massarat warsi (pappu bhai)	2.43205886565e-13
201781	Bhogeswar Dutta	2.43205886565e-13
195723	vipnesh	2.43205886565e-13
207903	Ramchandra Mahto	2.43205886565e-13
196456	ashok kumar kannaoujiya	2.43205886565e-13
193663	prakash reddy	2.43205886565e-13
193649	madhukar vitthal patil	2.43205886565e-13
193069	doctor bennet abraham	2.43205886565e-13
192434	chinnappa.v	2.43205886565e-13
195315	mohanraj. a	2.43205886565e-13
205823	Anil Tiwari	2.43205886565e-13
192869	shailendra kumar shaili	2.43205886565e-13
194681	kannan a.s	2.43205886565e-13
202670	Selvaraj M	2.43205886565e-13
194552	radha devi	2.43205886565e-13
197556	shrichand tanwar	2.43205886565e-13
197612	bhuvneshwar prasad mehta	2.43205886565e-13
191202	drupad borgohain	2.43205886565e-13
192837	comrade jyoti gore	2.43205886565e-13
197624	r. viswanathan	2.43205886565e-13
203697	Dalington Dympep	2.43205886565e-13
192831	khangar neeraj	2.43205886565e-13
205489	Tej Narayan Singh	2.43205886565e-13
197735	Karbhari Waman Alias K.V. Shirsat	2.43205886565e-13
197812	Tika Ram Sahu	2.43205886565e-13
192810	sathyan mokeri	2.43205886565e-13
195092	palanisamy. g	2.43205886565e-13
197352	narendra singh negi	2.43205886565e-13
202350	Mughis Ahmad Gilani	2.43205886565e-13
192876	ashok kumar masih	2.43205886565e-13
192928	chengara surendran	2.43205886565e-13
197002	banwari saw	2.43205886565e-13
194972	balasubramanian.k	2.43205886565e-13
191389	rajendra prasad singh	2.43205886565e-13
206967	Sitaram Patel	2.43205886565e-13
194791	meghraj tawar	2.43205886565e-13
197341	najmudheen c.t	2.43205886565e-13
208065	Moh. Saleem	2.43205886565e-13
191360	adv. raju mangeshkar	2.43205886565e-13
191331	adv. suhas naik	2.43205886565e-13
197205	nurul huda	2.43205886565e-13
192922	parmeshwar singh	2.43205886565e-13
192377	com. h.k. ramachandrappa	2.43205886565e-13
197173	santosh rana	2.43205886565e-13
194053	nirmal singh dhaliwal	2.43205886565e-13
192180	shamsher singh kharkara	1.8219257448e-13
192292	zakir hussain	1.8219257448e-13
203707	Dr. Sita Ram	1.8219257448e-13
192216	r k anand	1.8219257448e-13
207673	Mohseen	1.8219257448e-13
192412	padam singh	1.8219257448e-13
204948	Balwant Singh	1.8219257448e-13
191834	jaswinder singh sandhu	1.8219257448e-13
205447	Dilip Singh Marwal	1.8219257448e-13
208149	Dr. Sushil Indora	1.8219257448e-13
201690	Ashok Kumar Arora	1.8219257448e-13
208094	Krishna Malik	1.8219257448e-13
205278	Hastimal Doshi	1.8219257448e-13
205270	Harmohan Dhawan	1.8219257448e-13
205222	Chandrabhan	1.8219257448e-13
205753	Damodar Mishra	1.8219257448e-13
205126	Samar Pal	1.8219257448e-13
206412	Surender Singh Barwala	1.8219257448e-13
200766	Sampat Singh	1.8219257448e-13
207438	Mohd. Nasir	1.8219257448e-13
203608	Nafe Singh Rathee	1.8219257448e-13
207215	Abhay Singh Chautala	1.8219257448e-13
205991	Rohitash Kumar Sharma	1.8219257448e-13
206048	Mohd. Ilyas	1.8219257448e-13
191661	balbir singh saini	1.8219257448e-13
206198	Bhagwan Sahay Dhangar	1.8219257448e-13
207886	Bhim Singh	1.8219257448e-13
191827	dr. kusum sherwal	1.8219257448e-13
198812	Ajay Singh Chautala	1.8219257448e-13
192359	bahadur singh	1.8219257448e-13
155097	Aditya Yadav	1.54093000523e-13
205436	Balaram Mahato	1.34243285961e-13
206993	Champa Verma	1.34243285961e-13
201434	Bishnu Prasad Bhaiya	1.34243285961e-13
204204	Livinus Kindo	1.34243285961e-13
201474	Lachhaman Majhi	1.34243285961e-13
201534	Mohammad Nissar Alam	1.34243285961e-13
204177	Parashmoni Sinha	1.34243285961e-13
201593	Kedarnath Rajwade	1.34243285961e-13
201036	Biren Nanda	1.34243285961e-13
200965	Kesavan Anna	1.34243285961e-13
204712	Panchanathan R	1.34243285961e-13
200902	G. R. Rana	1.34243285961e-13
196926	mukim khan	1.34243285961e-13
191404	mithilesh kumar jha	1.34243285961e-13
191072	ashweng j. rengma	1.34243285961e-13
196999	buddhadeb mandi	1.34243285961e-13
191376	ashok kumar	1.34243285961e-13
197211	tapan kumar mahato	1.34243285961e-13
198997	Mukesh Kumar Sahu	1.34243285961e-13
197213	kanai banerjee	1.34243285961e-13
198323	Chamru Oram	1.34243285961e-13
197444	niroop mahanty	1.34243285961e-13
198224	Rajendra Pandit Netajee	1.34243285961e-13
191193	laxman paswan	1.34243285961e-13
198160	Arun Jena	1.34243285961e-13
191186	baleshwar marandi	1.34243285961e-13
208082	Bernadate	1.34243285961e-13
196902	swapan malik	1.34243285961e-13
191430	upendra ravidas	1.34243285961e-13
199037	Nahamani.J	1.34243285961e-13
200616	Suman Mahato	1.34243285961e-13
200604	Prasadi Paswan	1.34243285961e-13
200299	Arun Kumar Das	1.34243285961e-13
206611	Mongal Soren	1.34243285961e-13
200258	Shivlal Mahto	1.34243285961e-13
190963	prof. amaresh prasad	1.34243285961e-13
200045	Durga Soren	1.34243285961e-13
199982	Niharika Borpatra Gohain Gogoi	1.34243285961e-13
190987	md shamsher alam	1.34243285961e-13
199532	Jogilal Irpachi	1.34243285961e-13
191535	rahul ranjan	1.34243285961e-13
199179	Tapas Das	1.34243285961e-13
199177	Jawed Abdul Kureshi Alias Prof. Jawed Pasha	1.34243285961e-13
196828	paresh marandi	1.34243285961e-13
196867	jagarnath mahto	1.34243285961e-13
200915	Pakkiri Ambadkar.K.V	1.34243285961e-13
197068	shibratan sharma	1.34243285961e-13
203427	Ajit Prasad Mahato	1.34243285961e-13
202260	Rabindra Nath Hazarika	1.34243285961e-13
202994	S. Gnanavel	1.34243285961e-13
202463	Rajesh Kumar Sabharwal	1.34243285961e-13
203634	Anoop Minj	1.34243285961e-13
201949	Kiran Kumar Dhruw	1.34243285961e-13
203430	Ashok Kumar Sah	1.34243285961e-13
203478	Shirachand Ekka	1.34243285961e-13
203571	Mohammed Abith Ali. R	1.34243285961e-13
202030	Nepal Das	1.34243285961e-13
207922	Ashoka Rao Peechara	1.10031108714e-13
202752	Bigala Ganesh Gupta	1.10031108714e-13
205640	B.N.V.Satyanarayana	1.10031108714e-13
190458	budan baig shaik	1.10031108714e-13
206365	Venkateswarlu Gundi	1.10031108714e-13
207578	Pulimamidi Narsimha Reddy	1.10031108714e-13
205142	Syed Yousuf Ali	1.10031108714e-13
190490	dr. manda jagannath	1.10031108714e-13
204505	Ramagalla Parameshwar	1.10031108714e-13
203944	M. D. Mahmood Ali	1.10031108714e-13
190598	rashid shareef	1.10031108714e-13
206314	B. Surender Kumar	1.10031108714e-13
190628	dr. palla rajeshwar reddy	1.10031108714e-13
208295	K. Eswar Rao	1.10031108714e-13
202661	Guvvala Balaraju	1.10031108714e-13
207390	S. Vasudev Prasad	1.10031108714e-13
190757	t.bheemsen	1.10031108714e-13
205022	A. Jagan Mohan Rao	1.10031108714e-13
207080	B.S.Rao	1.10031108714e-13
207013	V. Ravinder Rao	1.10031108714e-13
203193	Gomasa Srinivas	1.10031108714e-13
205760	A.Malla Rao	1.10031108714e-13
207559	Vattipally Srinivas Goud	1.10031108714e-13
208672	Ramachandra Rao. J	1.10031108714e-13
205619	Chellamalla Venkata Reddy	1.10031108714e-13
190408	hanumanth rao mynampally	1.10031108714e-13
208384	Alok Sen	7.63156186167e-14
195352	m.mohammed ali	7.63156186167e-14
208299	Sundeyshwar Kumar Sahni	7.63156186167e-14
193005	abdul wafati ansari urf yuvraj tailors	7.63156186167e-14
204480	Md. Taukir	7.63156186167e-14
194440	shareef basha, h.	7.63156186167e-14
206638	Kanchan	7.63156186167e-14
201403	Loganathan. S	7.63156186167e-14
196880	md. noor hassan	7.63156186167e-14
199702	Ramjivan Dehri	7.63156186167e-14
205658	Titus Bhengra	7.63156186167e-14
206104	Satya Prakash Upadhyaya	7.63156186167e-14
200156	Pradeep Yadav	7.63156186167e-14
203223	Rameja Bagam.S.T	7.63156186167e-14
194950	anwar deen.s	7.63156186167e-14
205185	Sanjeev Gharu	7.63156186167e-14
207769	Shishpal	7.63156186167e-14
207073	Shaheda Begum	7.63156186167e-14
207600	Shrihari Nag	7.63156186167e-14
206701	Om Prakash Kedawat	7.63156186167e-14
206844	Krishnapal	7.63156186167e-14
203647	Dr .Polishetty Ram Mohan	7.63156186167e-14
207384	Biren Chandra Das	7.63156186167e-14
206344	Nipon Dholua	7.63156186167e-14
206604	Ataur Rahman	7.63156186167e-14
206635	Ramgulam Sahani	7.63156186167e-14
204971	Haridwar Prasad Singh	7.63156186167e-14
203392	Surendra Kumar Suman	7.63156186167e-14
205033	Harsing Teron	7.63156186167e-14
205464	Kabi Roy	7.63156186167e-14
193559	ishamuddin (ledar) sayyadh	7.63156186167e-14
205853	Roop Dhar Yadav	7.63156186167e-14
206509	Joyram Mout	7.63156186167e-14
208139	Bashir Ahmed Sheikh	7.63156186167e-14
207814	Manoj Kumar	7.63156186167e-14
206302	Pramod Kumar Patel	7.63156186167e-14
197402	bisheshwar mahto	7.63156186167e-14
207732	Ashok Kumar	7.63156186167e-14
199268	Indu Singh	7.63156186167e-14
205074	Kido Ingo	7.63156186167e-14
208262	Suresh	7.63156186167e-14
208143	Nawal Kishor Sahi	7.63156186167e-14
197619	marie uthrianathan	7.63156186167e-14
206866	Padmeshwar Phukan	7.63156186167e-14
204922	Gh. Mohd. Tantary	7.63156186167e-14
204269	Bilal Ahmad Bhat	7.63156186167e-14
195495	poongani.j.	7.63156186167e-14
207816	Md. Siddique Ansari	7.63156186167e-14
200506	Upendra Ravidas	7.63156186167e-14
206617	Sudesh Puri	7.63156186167e-14
192946	ganesh rajak	7.63156186167e-14
201734	N.K.Singh	7.63156186167e-14
205348	Riyasat Khan	7.63156186167e-14
204834	Jagdeo Ram	7.63156186167e-14
207827	Jai Krishna Mandal	7.63156186167e-14
202655	Pichhike Narendra Dev	6.96146298432e-14
204667	Rajesh Manchanda	6.96146298432e-14
191484	shatrudhan kumar paswan	6.96146298432e-14
198615	Jaj Lal	6.96146298432e-14
202824	P.Parashivamurthy	6.96146298432e-14
202523	Dinesh Kumar Kushwaha	6.96146298432e-14
203504	Sukhwa Uraon	6.96146298432e-14
191296	amrendra kumar yadav	6.96146298432e-14
202848	Senthil Kumar, N.	6.96146298432e-14
198514	Ajim Gani Shekh	6.96146298432e-14
198595	Gurav Kalyan Bhanudas	6.96146298432e-14
199545	A. Amarnadh	6.96146298432e-14
199921	Daisy Rani S	6.96146298432e-14
196255	vivek kumar	6.96146298432e-14
204396	Sureshbhai Chhaganbhai Chotaliya	6.96146298432e-14
200779	Surjit Singh 'g' Sitara	6.96146298432e-14
201378	Prameshwar Yadav	6.96146298432e-14
198015	Satendra Kushwaha	6.96146298432e-14
195868	nand kumar lodhi rajpoot	6.96146298432e-14
192270	nazeer hussain	6.96146298432e-14
206865	Askari shakti	6.96146298432e-14
207412	Shesh Puri	6.96146298432e-14
200513	Jadeja Hitendrasinh Jayvantsinh	6.96146298432e-14
204531	Badri Paswan	6.96146298432e-14
199055	Labhu Ram Garg	6.96146298432e-14
197984	Makavana Samatbhai Bhikhabhai	6.96146298432e-14
203242	Narendrasinh Tapubha Jadeja	6.96146298432e-14
191245	kunal priyadarshi	6.96146298432e-14
201127	Badiya Ramesh Gangji	6.96146298432e-14
199405	Balveer Singh Yadav	6.96146298432e-14
202083	Prathani Ramakrishna	6.96146298432e-14
204272	Mushtaq Ahmad	6.96146298432e-14
191615	mukesh ram	6.96146298432e-14
199460	Selvakumar, C	6.96146298432e-14
204941	Devi Singh	6.96146298432e-14
204252	Lal Babu Tiwari	6.96146298432e-14
196851	barnard hembrom	6.96146298432e-14
196532	vijay kumar upadhyay	6.96146298432e-14
207441	Tribhuvan Prasad Chauhan	6.96146298432e-14
202930	Jamuna Davi	6.96146298432e-14
191346	jaleshwar nath ram	4.08777835181e-14
192936	nandlal chauhan	4.08777835181e-14
196236	ram karan alias r.k. gautam	4.08777835181e-14
191344	lallu ram	4.08777835181e-14
191192	ram lobhit paswan	4.08777835181e-14
192987	rajesh keer	4.08777835181e-14
196483	ranendranath mali	4.08777835181e-14
196416	intzarul	4.08777835181e-14
192951	b.s. thaneswariya	4.08777835181e-14
191325	shankar prasad	4.08777835181e-14
194531	prabhu lal meena	4.08777835181e-14
192960	ramchandr parmar	4.08777835181e-14
191180	mahesh mandal	4.08777835181e-14
191278	nishi kant mandal	4.08777835181e-14
194755	jagdish	4.08777835181e-14
192896	raju malviya	4.08777835181e-14
196307	markande	4.08777835181e-14
191273	chandra dev prasad	4.08777835181e-14
194625	khoobraj neeraj	4.08777835181e-14
192891	bherulal imliyar	4.08777835181e-14
192884	laxminarayan dehariya	4.08777835181e-14
196341	arjun singh	4.08777835181e-14
191250	mahesh rai	4.08777835181e-14
196395	ram sewak	4.08777835181e-14
196286	jaswant singh	4.08777835181e-14
196406	medi lal	4.08777835181e-14
194553	soma lal koted	4.08777835181e-14
196266	arat kharvar	4.08777835181e-14
194549	mangi lal solanki	4.08777835181e-14
191226	hirji punjabhai siju	4.08777835181e-14
194717	chhaganaram / bhalaram	4.08777835181e-14
196244	mohd. waseem khan	4.08777835181e-14
196320	ramlochan sen	4.08777835181e-14
192932	narmada prashad ahirwar	4.08777835181e-14
191206	vighnesh bhagat	4.08777835181e-14
192919	jogendra singh	4.08777835181e-14
197600	abdul rahim	4.08777835181e-14
191359	cliffton de souza	4.08777835181e-14
192214	advocate kamal chand arya	4.08777835181e-14
191877	jakasiji jogaji thakor	4.08777835181e-14
195820	rajendra prasad	4.08777835181e-14
191858	dr j g parmar	4.08777835181e-14
191839	ranveer pranayraj govindbhai	4.08777835181e-14
195851	prem singh	4.08777835181e-14
195853	ram vilas	4.08777835181e-14
195509	pardip	4.08777835181e-14
195883	kanedi	4.08777835181e-14
191789	rohitbhai mohanbhai sagathiya	4.08777835181e-14
191712	kuldeep singh s/o shishpal	4.08777835181e-14
191668	thakor mansangji punjaji	4.08777835181e-14
195909	pradeep kumar	4.08777835181e-14
192311	devender dev	4.08777835181e-14
195413	brajlal	4.08777835181e-14
191884	talaviya babubhai chhaganbhai	4.08777835181e-14
195947	kiran chaudhari	4.08777835181e-14
195809	rakesh kumar	4.08777835181e-14
191915	saiyad mohsin bapu nanumiyawala	4.08777835181e-14
195626	ramlal verma	4.08777835181e-14
195649	maharam singh	4.08777835181e-14
195657	chaudhary lal baghel	4.08777835181e-14
195706	pyare lal	4.08777835181e-14
195541	vinod kumar	4.08777835181e-14
192087	syed waheed	4.08777835181e-14
192184	raman kumar	4.08777835181e-14
195733	babu lal	4.08777835181e-14
195735	dinesh kumar	4.08777835181e-14
192028	olwin marian lopis	4.08777835181e-14
192019	warde rajubhai bhimrao	4.08777835181e-14
195526	anil kumar	4.08777835181e-14
191983	bar ajamalbhai karmanbhai	4.08777835181e-14
191935	ajmalbhai ramabhai vaniya	4.08777835181e-14
195771	santram	4.08777835181e-14
195785	rohan singh	4.08777835181e-14
195365	amit kumar	4.08777835181e-14
191652	solanki haribhai boghabhai	4.08777835181e-14
191640	girishbhai das (advocate)	4.08777835181e-14
191458	indra deo choudhary	4.08777835181e-14
196090	rajmani	4.08777835181e-14
191449	saroj ram	4.08777835181e-14
196136	ramniwas katheria	4.08777835181e-14
196137	ram milan	4.08777835181e-14
196173	mahendra kumar	4.08777835181e-14
191432	chandra bhushan prasad chandravanshi	4.08777835181e-14
192594	jayachandra	4.08777835181e-14
196199	ajay  kumar  prabhakar	4.08777835181e-14
191418	parmeshwar  manjhi	4.08777835181e-14
192653	yakub shariff	4.08777835181e-14
191407	umakant yadav	4.08777835181e-14
196213	shripal	4.08777835181e-14
191405	madhuri	4.08777835181e-14
191391	pinki devi	4.08777835181e-14
191466	upendra nath	4.08777835181e-14
191473	baijnath yadav	4.08777835181e-14
191487	ashok paswan	4.08777835181e-14
191490	parmeshwar ram	4.08777835181e-14
195338	ratan singh	4.08777835181e-14
192365	rajiv	4.08777835181e-14
191617	parshuram prasad	4.08777835181e-14
195325	naresh gautam	4.08777835181e-14
196031	har bilash dohery	4.08777835181e-14
196036	ramnarayan	4.08777835181e-14
191585	niraj ram	4.08777835181e-14
196224	j.s. kashyap(jahar singh kashyap)	4.08777835181e-14
191574	rina ragni	4.08777835181e-14
191556	dinesh kumar	4.08777835181e-14
196038	surendra nath	4.08777835181e-14
191536	parshuram vind	4.08777835181e-14
196040	vinod kumar	4.08777835181e-14
196041	vishvambhar nath	4.08777835181e-14
191522	byas manjhi	4.08777835181e-14
196069	nathu ram boudha	4.08777835181e-14
192406	hemant kumar saini	4.08777835181e-14
194414	mohammad maksood ansari	4.08777835181e-14
195606	mohd. sajid saifi	4.08777835181e-14
190903	chandrashekhar yadav	4.08777835181e-14
196714	sikandar	4.08777835181e-14
196987	mahendra ravidas	4.08777835181e-14
190836	jainath	4.08777835181e-14
193375	shaikh hameed imam	4.08777835181e-14
196728	lalit singha	4.08777835181e-14
194411	paramjit kaur w/o amrik singh	4.08777835181e-14
193393	abdul khudus abdul samad shaikh	4.08777835181e-14
196742	bhagwan das	4.08777835181e-14
193960	ashok shankar jadhav	4.08777835181e-14
190799	venkanna neerudu	4.08777835181e-14
193409	more ishwar dayaram (ex-serviceman)	4.08777835181e-14
193713	dilip atmaram dumada	4.08777835181e-14
197056	kishor kumar murmu	4.08777835181e-14
196759	heeralal	4.08777835181e-14
193558	ziauddin inamdar	4.08777835181e-14
193983	meher a. mallick	4.08777835181e-14
193345	firaj  pathan	4.08777835181e-14
190417	dr.dharmaiah vendavetla	4.08777835181e-14
193334	wamanrao madhav sasane	4.08777835181e-14
193623	rathod induwar kashiram	4.08777835181e-14
193691	col suresh patil (rtd)	4.08777835181e-14
194093	deepak kumar	4.08777835181e-14
193254	ranjit jugla padvi	4.08777835181e-14
196651	avadhesh verma	4.08777835181e-14
196658	lal bahadur	4.08777835181e-14
193263	sandesh ashok ambedkar	4.08777835181e-14
196784	durg vijay yadav	4.08777835181e-14
194081	ram ratan meghwal	4.08777835181e-14
197404	ranjit mahto	4.08777835181e-14
194017	sayyad mohamd sayyad ibrahim	4.08777835181e-14
193995	h.b.p. ajay sahebrao baraskar maharaj	4.08777835181e-14
196698	molla jaforulla	4.08777835181e-14
193308	kishor rambhau kinkar	4.08777835181e-14
193312	gabbar sinh warkade	4.08777835181e-14
193331	dr.kohapare harshawardhan muneshwar	4.08777835181e-14
196691	monatan hembram	4.08777835181e-14
193235	baban (anna) muley	4.08777835181e-14
193953	tukaram baburao mane	4.08777835181e-14
193945	saksamudre bhagwan kachruba	4.08777835181e-14
193473	diwakar pendam (ex. serviceman)	4.08777835181e-14
193845	santosh madhukar roham	4.08777835181e-14
193833	nitin ganpatrao savgave	4.08777835181e-14
196896	dr. dhanapati das	4.08777835181e-14
193821	suryawansi sidharth tukaram	4.08777835181e-14
193492	uttamrao pandurang rathod	4.08777835181e-14
193785	ravindra takale	4.08777835181e-14
193505	bharat kisan mate	4.08777835181e-14
193518	sunil david amravati	4.08777835181e-14
197183	sukumar baral	4.08777835181e-14
196948	sajal das	4.08777835181e-14
197176	joydeb bauri	4.08777835181e-14
193522	sambhaji devidas patil	4.08777835181e-14
197162	sohrab shah	4.08777835181e-14
193551	naresh mahadeo patil	4.08777835181e-14
193779	hussain akbar sayyed	4.08777835181e-14
193856	dr. ghone adesh yashawant	4.08777835181e-14
196890	dr. rabin naskar	4.08777835181e-14
193467	rathod ramesh lalsing	4.08777835181e-14
193442	pathan sakhawatkha yasinkha	4.08777835181e-14
197125	sujata dutta	4.08777835181e-14
196849	hulu khetrapal	4.08777835181e-14
197297	mukesh saini	4.08777835181e-14
193734	gharat santosh rohidas	4.08777835181e-14
193937	sachin pawar	4.08777835181e-14
193928	anil more	4.08777835181e-14
193424	rajratna ambedkar	4.08777835181e-14
197275	uday kumar singh kushwaha	4.08777835181e-14
196861	pintu sanpui	4.08777835181e-14
196958	atul chandra  bouri	4.08777835181e-14
190701	raghu deshaboina	4.08777835181e-14
193899	bajare sitaram namdeo (baba)	4.08777835181e-14
196878	md. jenul	4.08777835181e-14
193884	waghmare pundalik onkari	4.08777835181e-14
193871	mangesh madhukar humne	4.08777835181e-14
197274	budhram laguri	4.08777835181e-14
196643	abhimanyu singh patel	4.08777835181e-14
193545	sunil dattu pendor	4.08777835181e-14
194171	altaf abdulgani shikalgar	4.08777835181e-14
196535	dilip sarkar	4.08777835181e-14
197478	surender kumar	4.08777835181e-14
194153	randhir singh	4.08777835181e-14
190345	sagar suddala	4.08777835181e-14
194379	birje yashwant anant	4.08777835181e-14
194161	paramjit kumar	4.08777835181e-14
193150	arvind dongre	4.08777835181e-14
190978	dev narayan yadav	4.08777835181e-14
194319	jaswant singh	4.08777835181e-14
193677	nitin ravindra rajvardhan	4.08777835181e-14
194373	yuvraj shivaji kamble	4.08777835181e-14
193640	adv.subhash balasaheb patil (anna)	4.08777835181e-14
190994	md shahid akhtar	4.08777835181e-14
197492	umedbhai lallubhai patel	4.08777835181e-14
191020	satyendra bhandari	4.08777835181e-14
197495	laldeo ram	4.08777835181e-14
193654	ansari jahid mukhtar	4.08777835181e-14
194200	toruram meghwal	4.08777835181e-14
194202	ramesh rani parjapati	4.08777835181e-14
194214	harpreet singh	4.08777835181e-14
194225	amar singh	4.08777835181e-14
197030	bikash hazra	4.08777835181e-14
